30;1;3;5|22;0;5;6|17;1;4;8|37;0;2;3|32;0;3;1|22;0;7;4|23;0;1;2
38;0;3;4|29;1;4;7|16;1;4;8|37;0;2;3|32;0;3;1|22;0;7;4|23;0;1;2
13;1;3;5|34;1;5;7|17;1;4;8|37;0;2;3|32;0;3;1|22;0;7;4|23;0;1;2
30;0;4;6|17;2;5;5|19;0;6;3|32;0;2;3|32;0;3;1|22;0;7;4|23;0;1;2
34;1;5;7|18;0;3;4|20;2;5;8|37;0;2;3|32;0;3;1|22;0;7;4|23;0;1;2
12;2;5;6|31;0;3;4|13;2;5;8|37;0;2;3|32;0;3;1|22;0;7;4|23;0;1;2
30;0;4;6|16;2;6;6|32;0;4;3|20;0;2;3|32;0;3;1|22;0;7;4|23;0;1;2
30;1;4;5|23;0;3;4|16;1;4;8|37;0;2;3|32;0;3;1|22;0;7;4|23;0;1;2
30;0;3;4|13;0;5;4|12;2;4;8|37;0;2;3|32;0;3;1|22;0;7;4|23;0;1;2
37;1;5;8|37;1;4;8|19;0;6;3|20;0;2;3|32;0;3;1|22;0;7;4|23;0;1;2
18;3;6;4|27;1;3;6|30;0;4;6|37;0;2;3|32;0;3;1|22;0;7;4|23;0;1;2
22;2;6;6|37;1;4;8|31;0;5;3|20;0;2;3|32;0;3;1|22;0;7;4|23;0;1;2
39;2;6;6|35;2;6;4|13;2;5;8|20;0;2;3|24;3;6;1|34;1;7;5|23;0;1;2
23;2;4;8|37;1;5;8|19;0;6;3|31;3;4;3|32;0;3;1|22;0;7;4|23;0;1;2
12;3;6;5|33;1;4;7|16;1;4;8|37;0;2;3|32;0;3;1|22;0;7;4|23;0;1;2
30;0;4;6|30;0;4;3|19;0;6;3|20;0;2;3|32;0;3;1|22;0;7;4|23;0;1;2
22;0;5;6|18;0;3;4|38;1;4;8|37;0;2;3|32;0;3;1|22;0;7;4|23;0;1;2
23;0;3;4|18;3;6;4|38;3;5;5|37;0;2;3|32;0;3;1|22;0;7;4|23;0;1;2
33;1;4;7|18;3;6;4|19;2;5;8|37;0;2;3|32;0;3;1|22;0;7;4|23;0;1;2
38;0;3;4|28;3;5;5|17;3;4;6|37;0;2;3|32;0;3;1|22;0;7;4|23;0;1;2
24;2;4;8|34;1;5;7|36;2;7;3|28;3;3;3|24;3;6;1|22;0;7;4|23;0;1;2
31;3;5;6|27;3;6;4|36;2;7;3|28;3;3;3|24;3;6;1|22;0;7;4|23;0;1;2
30;0;4;6|27;3;6;4|25;2;4;4|36;2;7;3|24;3;6;1|22;0;7;4|23;2;2;5
38;0;3;5|30;0;4;6|29;2;7;3|22;3;3;3|24;3;6;1|22;0;7;4|23;0;1;2
38;1;4;8|22;0;5;6|25;2;4;4|36;2;7;3|24;3;6;1|22;0;7;4|23;2;2;5
38;1;4;8|22;0;5;6|36;2;7;3|28;3;3;3|24;3;6;1|22;0;7;4|23;0;1;2
31;0;4;6|27;1;3;6|36;0;2;3|29;1;6;5|25;1;5;2|22;0;7;4|23;0;1;2
25;2;6;6|33;1;4;7|36;0;2;3|29;1;6;5|25;1;5;2|22;0;7;4|23;0;1;2
32;3;4;2|23;2;4;8|22;2;6;6|31;0;5;3|25;1;5;2|22;0;7;4|23;0;1;2
22;2;6;6|25;0;3;6|32;1;5;5|27;0;2;3|24;3;6;1|34;1;7;5|23;0;1;2
38;3;5;5|23;0;3;4|36;0;2;3|29;1;6;5|25;1;5;2|22;0;7;4|23;0;1;2
38;0;3;5|30;0;4;6|22;3;3;3|25;1;6;4|25;1;5;2|22;0;7;4|23;0;1;2
39;3;7;4|21;3;5;4|30;0;4;6|24;1;2;3|25;1;5;2|27;3;8;2|23;0;1;2
26;0;5;5|31;0;3;4|30;0;4;6|24;1;2;3|25;1;5;2|27;3;8;2|23;0;1;2
38;0;3;5|30;0;4;6|28;2;4;3|23;1;4;4|25;1;5;2|22;0;7;4|23;0;1;2
25;2;6;6|25;0;3;6|32;0;5;4|27;0;2;3|24;3;6;1|38;2;8;3|23;0;1;2
28;3;4;6|21;0;4;4|32;0;5;4|27;0;2;3|24;3;6;1|38;2;8;3|23;0;1;2
21;2;5;8|21;0;4;4|32;0;5;4|27;0;2;3|24;3;6;1|38;2;8;3|23;0;1;2
25;2;6;6|24;2;4;8|32;0;5;4|28;3;3;3|24;3;6;1|38;2;8;3|23;0;1;2
29;1;6;6|31;0;3;4|30;0;4;6|24;1;2;3|25;1;5;2|27;3;8;2|23;0;1;2
38;3;5;5|23;0;3;4|23;2;6;5|22;1;4;4|24;3;6;1|34;1;7;5|23;0;1;2
38;0;3;5|30;0;4;6|23;1;4;4|24;3;5;3|24;3;6;1|22;0;7;4|23;0;1;2
30;0;4;6|28;2;7;5|24;0;3;3|31;1;4;4|25;1;5;2|27;3;8;2|23;2;2;5
25;2;6;6|25;0;3;6|33;1;6;5|27;0;2;3|24;3;6;1|34;1;7;5|23;0;1;2
30;0;4;6|32;1;3;6|28;2;7;5|28;1;5;4|24;3;6;1|27;3;8;2|23;2;2;5
21;3;6;6|29;3;4;4|33;1;6;5|27;0;2;3|24;3;6;1|34;1;7;5|23;0;1;2
32;0;3;4|22;2;6;6|23;2;4;8|37;0;2;3|25;1;5;2|22;0;7;4|23;0;1;2
28;2;5;3|24;2;6;6|27;1;3;6|30;0;4;6|24;3;6;1|34;1;7;5|23;2;2;5
26;0;4;3|25;2;4;4|22;0;5;6|38;1;4;8|24;3;6;1|34;1;7;5|23;2;2;5
29;0;4;3|21;2;6;6|24;0;3;3|30;0;4;6|24;3;6;1|34;1;7;5|23;2;2;5
29;0;4;3|29;0;4;5|25;2;4;4|30;0;4;6|24;3;6;1|34;1;7;5|23;2;2;5
26;0;4;3|27;3;6;4|25;2;4;4|30;0;4;6|24;3;6;1|34;1;7;5|23;2;2;5
28;3;4;6|22;1;5;6|23;2;6;5|34;0;2;3|24;3;6;1|34;1;7;5|23;0;1;2
22;2;6;6|23;2;4;8|21;3;7;3|31;3;4;3|32;0;3;1|22;0;7;4|23;0;1;2
29;1;5;8|29;3;4;4|33;1;6;5|27;0;2;3|24;3;6;1|34;1;7;5|23;0;1;2
25;2;6;6|38;0;3;4|24;2;4;8|37;0;2;3|25;1;5;2|22;0;7;4|23;0;1;2
30;0;4;6|28;2;4;5|39;3;7;4|29;0;3;3|25;1;5;2|27;3;8;2|21;0;1;2
22;2;6;6|23;2;4;8|21;1;4;5|32;0;2;3|25;1;5;2|34;1;7;5|23;0;1;2
28;3;5;5|23;2;4;8|23;2;6;5|34;0;2;3|24;3;6;1|34;1;7;5|23;0;1;2
23;2;4;8|24;0;5;4|27;0;5;3|31;3;4;3|32;0;3;1|22;0;7;4|23;0;1;2
25;2;6;6|23;2;4;8|29;1;6;5|31;3;4;3|32;0;3;1|22;0;7;4|23;0;1;2
24;2;4;8|22;2;6;6|36;3;5;2|27;0;2;3|24;3;6;1|34;1;7;5|23;0;1;2
28;2;5;3|24;2;6;6|23;0;3;4|38;3;5;5|24;3;6;1|34;1;7;5|23;2;2;5
28;3;4;6|21;0;4;4|33;1;6;5|27;0;2;3|24;3;6;1|34;1;7;5|23;0;1;2
21;2;5;8|22;1;5;6|23;2;6;5|34;0;2;3|24;3;6;1|34;1;7;5|23;0;1;2
21;2;5;8|21;0;4;4|33;1;6;5|27;0;2;3|24;3;6;1|34;1;7;5|23;0;1;2
30;0;4;6|27;1;3;6|21;3;8;4|22;1;4;4|24;3;6;1|38;2;8;3|23;0;1;2
38;3;5;5|23;0;3;4|21;3;8;4|22;1;4;4|24;3;6;1|38;2;8;3|23;0;1;2
29;2;6;3|25;2;4;4|30;0;4;6|25;1;6;6|25;1;5;2|31;2;8;4|23;0;1;2
28;3;4;6|32;0;4;5|26;0;4;3|28;3;3;3|24;3;6;1|31;2;8;4|23;0;1;2
21;2;5;8|32;0;4;5|26;0;4;3|28;3;3;3|24;3;6;1|31;2;8;4|23;0;1;2
30;0;4;6|24;0;3;3|28;0;4;3|29;2;7;5|24;3;6;1|31;2;8;4|23;2;2;5
24;2;4;8|21;3;7;5|36;1;5;5|28;3;3;3|24;3;6;1|31;2;8;4|23;0;1;2
26;0;4;3|25;2;4;4|30;0;4;6|25;1;6;6|24;3;6;1|31;2;8;4|23;2;2;5
23;2;4;8|21;3;7;5|36;1;5;5|21;2;4;5|24;3;6;1|31;2;8;4|23;0;1;2
23;2;4;8|31;0;5;5|26;0;4;3|21;2;4;5|24;3;6;1|31;2;8;4|23;0;1;2
28;3;3;3|29;2;6;3|28;3;4;6|32;0;4;5|25;1;5;2|31;2;8;4|23;0;1;2
38;1;4;8|21;3;7;5|26;0;4;3|28;3;3;3|24;3;6;1|31;2;8;4|23;0;1;2
30;0;3;4|30;1;5;5|21;3;6;6|24;1;2;3|25;1;5;2|27;3;8;2|23;0;1;2
24;2;4;8|31;0;5;5|26;0;4;3|28;3;3;3|24;3;6;1|31;2;8;4|23;0;1;2
31;3;5;6|25;1;6;6|26;0;4;3|28;3;3;3|24;3;6;1|31;2;8;4|23;0;1;2
30;0;4;6|21;3;5;4|25;0;5;5|24;3;5;3|24;3;6;1|34;1;7;5|23;0;1;2
28;3;4;6|33;0;3;5|21;1;5;6|24;3;5;3|32;0;3;1|27;3;8;2|23;0;1;2
21;2;5;8|33;0;3;5|21;1;5;6|24;3;5;3|32;0;3;1|27;3;8;2|23;0;1;2
29;2;6;3|25;2;4;4|38;1;4;8|21;3;7;5|25;1;5;2|31;2;8;4|23;0;1;2
22;2;6;6|23;0;3;4|21;1;4;5|36;0;2;3|25;1;5;2|34;1;7;5|23;0;1;2
30;0;4;6|21;3;5;4|29;1;6;6|24;3;5;3|32;0;3;1|27;3;8;2|23;0;1;2
31;3;5;6|23;3;6;4|28;2;7;5|24;3;5;3|32;0;3;1|27;3;8;2|23;0;1;2
38;1;4;8|21;3;7;5|29;3;5;2|27;0;2;3|24;3;6;1|31;2;8;4|23;0;1;2
21;2;5;8|22;1;5;6|29;1;6;5|32;0;2;3|32;0;3;1|22;0;7;4|23;0;1;2
28;3;5;5|23;2;4;8|29;1;6;5|32;0;2;3|32;0;3;1|22;0;7;4|23;0;1;2
26;0;4;3|25;2;4;4|38;1;4;8|21;3;7;5|24;3;6;1|31;2;8;4|23;2;2;5
30;0;4;6|21;3;5;4|39;3;7;4|28;0;3;3|25;1;5;2|27;3;8;2|23;2;2;5
24;2;4;8|34;1;5;7|29;3;5;2|27;0;2;3|24;3;6;1|34;1;7;5|23;0;1;2
30;0;4;6|32;1;3;6|28;2;7;5|21;0;4;2|25;1;5;2|27;3;8;2|23;2;2;5
28;3;4;6|22;1;5;6|29;1;6;5|32;0;2;3|32;0;3;1|22;0;7;4|23;0;1;2
25;2;6;6|33;1;4;7|23;2;6;5|22;1;4;4|24;3;6;1|34;1;7;5|23;0;1;2
30;0;4;6|24;3;5;5|21;3;8;4|22;3;4;3|24;3;6;1|38;2;8;3|21;0;1;2
38;1;4;8|21;3;7;5|22;3;5;3|28;3;3;3|32;0;3;1|27;3;8;2|23;0;1;2
23;2;4;8|31;0;5;5|22;3;5;3|21;2;4;5|32;0;3;1|27;3;8;2|23;0;1;2
38;3;5;5|21;2;4;7|21;3;8;4|22;3;4;3|24;3;6;1|38;2;8;3|21;0;1;2
27;1;5;5|22;2;6;6|23;2;4;8|31;3;4;3|32;0;3;1|27;3;8;2|23;0;1;2
24;2;4;8|31;0;5;5|22;3;5;3|28;3;3;3|32;0;3;1|27;3;8;2|23;0;1;2
31;3;5;6|25;1;6;6|22;3;5;3|28;3;3;3|32;0;3;1|27;3;8;2|23;0;1;2
25;2;6;6|38;0;3;4|24;2;4;8|37;0;2;3|24;3;6;1|22;0;7;4|23;0;1;2
32;0;3;4|22;2;6;6|23;2;4;8|37;0;2;3|24;3;6;1|22;0;7;4|23;0;1;2
21;3;6;6|29;3;4;4|32;0;5;4|27;0;2;3|24;3;6;1|38;2;8;3|23;0;1;2
29;1;5;8|29;3;4;4|32;0;5;4|27;0;2;3|24;3;6;1|38;2;8;3|23;0;1;2
23;2;4;8|21;3;7;5|23;3;7;4|32;0;2;3|32;0;3;1|27;3;8;2|23;0;1;2
21;2;5;8|23;1;3;5|21;1;5;6|32;0;2;3|32;0;3;1|27;3;8;2|23;0;1;2
28;3;4;6|23;1;3;5|21;1;5;6|32;0;2;3|32;0;3;1|27;3;8;2|23;0;1;2
21;2;5;8|32;0;4;5|22;3;5;3|28;3;3;3|32;0;3;1|27;3;8;2|23;0;1;2
31;0;4;6|27;1;3;6|23;2;6;5|22;1;4;4|24;3;6;1|34;1;7;5|23;0;1;2
23;2;4;8|22;2;6;6|21;3;7;3|32;0;2;3|32;0;3;1|22;0;7;4|23;0;1;2
32;1;5;5|22;2;6;6|23;2;4;8|31;3;4;3|24;3;6;1|22;0;7;4|23;0;1;2
38;0;3;5|30;0;4;6|29;2;7;3|22;3;3;3|27;0;3;1|22;0;7;4|23;0;1;2
30;0;4;6|27;0;5;4|27;1;3;6|25;1;4;4|32;0;3;1|27;3;8;2|23;0;1;2
30;0;4;6|28;3;6;4|27;1;3;6|25;1;4;4|32;0;3;1|27;3;8;2|23;0;1;2
28;3;3;3|29;2;6;3|21;2;5;8|32;0;4;5|25;1;5;2|31;2;8;4|23;0;1;2
21;2;5;8|21;1;5;6|35;1;4;5|28;3;3;3|32;0;3;1|27;3;8;2|23;0;1;2
29;2;7;4|25;2;6;6|23;2;4;8|31;3;4;3|32;0;3;1|27;3;8;2|23;0;1;2
28;3;4;6|32;0;4;5|22;3;5;3|28;3;3;3|32;0;3;1|27;3;8;2|23;0;1;2
28;3;4;6|21;1;5;6|35;1;4;5|28;3;3;3|32;0;3;1|27;3;8;2|23;0;1;2
27;0;5;4|38;3;5;5|23;0;3;4|25;1;4;4|32;0;3;1|27;3;8;2|23;0;1;2
28;3;6;4|38;3;5;5|23;0;3;4|25;1;4;4|32;0;3;1|27;3;8;2|23;0;1;2
21;0;5;3|25;2;6;6|23;2;4;8|31;3;4;3|32;0;3;1|27;3;8;2|23;0;1;2
26;0;3;3|24;2;6;6|38;3;5;5|21;2;4;7|25;1;5;2|34;1;7;5|21;0;1;2
32;0;3;4|25;3;4;2|22;2;6;6|23;2;4;8|25;1;5;2|34;1;7;5|23;2;2;5
24;2;4;8|22;0;5;6|27;0;4;3|28;3;3;3|32;0;3;1|34;1;7;5|23;0;1;2
21;1;4;5|39;1;3;4|22;2;6;6|23;2;4;8|25;1;5;2|34;1;7;5|23;2;2;5
23;2;4;8|21;3;7;5|27;0;4;3|21;2;4;5|32;0;3;1|31;2;8;4|23;0;1;2
39;3;6;3|22;2;4;3|22;2;6;6|24;2;4;8|25;1;5;2|34;1;7;5|23;2;2;5
25;3;4;2|38;0;3;4|25;2;6;6|24;2;4;8|25;1;5;2|34;1;7;5|23;2;2;5
29;1;4;7|22;2;6;6|39;2;6;4|28;3;3;3|24;3;6;1|34;1;7;5|23;0;1;2
38;1;4;8|22;0;5;6|26;0;4;3|28;3;3;3|24;3;6;1|34;1;7;5|23;0;1;2
30;0;4;6|31;0;3;4|25;0;5;5|24;1;2;3|25;1;5;2|22;2;8;3|23;0;1;2
25;2;6;6|24;2;4;8|21;2;6;5|28;3;3;3|32;0;3;1|34;1;7;5|23;0;1;2
24;2;4;8|22;2;6;6|28;3;5;3|28;3;3;3|32;0;3;1|34;1;7;5|23;0;1;2
38;3;5;5|23;0;3;4|24;2;6;6|36;0;2;3|25;1;5;2|22;2;8;3|23;0;1;2
30;0;4;6|28;2;4;5|39;3;7;4|27;3;5;2|24;3;6;1|27;3;8;2|21;0;1;2
30;0;4;6|21;3;5;4|39;3;7;4|24;3;5;3|24;3;6;1|27;3;8;2|23;0;1;2
22;2;6;6|23;2;4;8|21;1;4;5|24;3;5;3|32;0;3;1|34;1;7;5|23;0;1;2
31;3;6;3|25;2;6;6|23;2;4;8|21;2;4;5|32;0;3;1|22;2;8;3|23;0;1;2
28;3;5;5|23;2;4;8|27;0;5;3|34;0;2;3|32;0;3;1|22;0;7;4|23;0;1;2
23;2;4;8|22;2;6;6|28;2;6;4|24;3;5;3|32;0;3;1|34;1;7;5|23;0;1;2
33;1;6;5|25;2;6;6|23;2;4;8|31;3;4;3|24;3;6;1|22;2;8;3|23;0;1;2
24;2;4;8|22;2;6;6|32;1;5;5|28;3;3;3|24;3;6;1|34;1;7;5|23;0;1;2
24;2;4;8|21;3;7;5|27;0;4;3|28;3;3;3|32;0;3;1|31;2;8;4|23;0;1;2
31;3;5;6|39;3;7;4|22;0;4;4|27;0;2;3|24;3;6;1|27;3;8;2|23;0;1;2
24;2;4;8|21;3;7;5|29;1;5;5|27;0;2;3|32;0;3;1|31;2;8;4|23;0;1;2
30;0;4;6|29;2;7;5|28;2;4;5|25;3;4;2|25;1;5;2|31;2;8;4|21;0;1;2
28;0;3;5|30;0;4;6|28;3;6;4|24;3;5;3|32;0;3;1|28;2;8;3|23;0;1;2
30;0;4;6|21;3;5;4|26;0;5;5|24;3;5;3|32;0;3;1|28;2;8;3|23;0;1;2
30;0;4;6|28;3;6;4|27;1;3;6|25;1;4;4|32;0;3;1|28;2;8;3|23;0;1;2
30;0;4;6|28;3;6;4|27;1;3;6|36;0;2;3|25;1;5;2|28;2;8;3|23;0;1;2
30;0;4;6|21;3;5;4|39;3;7;4|28;2;4;3|27;0;4;1|27;3;8;2|23;0;1;2
28;3;6;4|38;3;5;5|23;0;3;4|36;0;2;3|25;1;5;2|28;2;8;3|23;0;1;2
28;3;4;6|39;2;6;6|29;0;4;3|28;3;3;3|24;3;6;1|34;1;7;5|23;0;1;2
21;2;5;8|39;2;6;6|29;0;4;3|28;3;3;3|24;3;6;1|34;1;7;5|23;0;1;2
24;2;4;8|22;2;6;6|28;2;6;4|27;0;2;3|31;3;5;1|34;1;7;5|23;0;1;2
24;2;4;8|32;1;5;7|29;0;4;3|28;3;3;3|24;3;6;1|34;1;7;5|23;0;1;2
28;3;6;4|38;3;5;5|23;0;3;4|25;1;4;4|32;0;3;1|28;2;8;3|23;0;1;2
25;2;6;6|24;2;4;8|27;3;6;3|27;0;2;3|31;3;5;1|34;1;7;5|23;0;1;2
31;3;5;6|29;0;4;5|29;0;4;3|28;3;3;3|24;3;6;1|34;1;7;5|23;0;1;2
21;0;5;3|25;2;6;6|23;2;4;8|31;3;4;3|32;0;3;1|28;2;8;3|23;0;1;2
39;3;6;3|22;2;6;6|24;2;4;8|27;0;2;3|25;1;5;2|34;1;7;5|23;0;1;2
24;2;4;8|34;1;5;7|26;0;4;3|28;3;3;3|24;3;6;1|34;1;7;5|23;0;1;2
27;0;4;3|22;2;6;6|23;2;4;8|21;2;4;5|32;0;3;1|34;1;7;5|23;0;1;2
21;3;6;6|23;3;6;5|39;2;6;4|28;3;3;3|24;3;6;1|34;1;7;5|23;0;1;2
30;0;4;6|28;2;4;5|28;2;7;5|22;1;5;4|32;0;3;1|27;3;8;2|21;0;1;2
29;1;5;8|23;3;6;5|39;2;6;4|28;3;3;3|24;3;6;1|34;1;7;5|23;0;1;2
31;3;5;6|27;3;6;4|26;0;4;3|28;3;3;3|24;3;6;1|34;1;7;5|23;0;1;2
30;0;4;6|24;0;3;3|29;2;6;4|21;3;8;4|24;3;6;1|38;2;8;3|23;2;2;5
30;0;4;6|31;0;3;4|26;0;5;5|24;1;2;3|25;1;5;2|28;2;8;3|23;0;1;2
28;3;5;3|22;2;6;6|23;2;4;8|21;2;4;5|32;0;3;1|34;1;7;5|23;0;1;2
25;2;6;6|24;2;4;8|33;1;6;5|28;3;3;3|24;3;6;1|34;1;7;5|23;0;1;2
21;2;6;5|25;2;6;6|23;2;4;8|21;2;4;5|32;0;3;1|34;1;7;5|23;0;1;2
30;0;4;6|27;0;5;4|27;1;3;6|36;0;2;3|25;1;5;2|27;3;8;2|23;0;1;2
29;1;5;5|22;2;6;6|24;2;4;8|27;0;2;3|32;0;3;1|34;1;7;5|23;0;1;2
26;0;4;4|22;2;6;6|24;2;4;8|27;0;2;3|32;0;3;1|34;1;7;5|23;0;1;2
29;0;4;4|25;2;6;6|24;2;4;8|27;0;2;3|32;0;3;1|34;1;7;5|23;0;1;2
28;2;5;3|24;2;6;6|30;0;4;6|24;3;5;5|24;3;6;1|34;1;7;5|21;0;1;2
33;1;6;5|25;2;6;6|23;2;4;8|21;2;4;5|27;0;3;1|34;1;7;5|23;0;1;2
30;0;4;6|29;2;7;5|28;2;4;5|24;1;3;3|24;3;6;1|31;2;8;4|21;0;1;2
36;1;5;5|22;2;6;6|23;2;4;8|21;2;4;5|24;3;6;1|34;1;7;5|23;0;1;2
24;1;3;3|38;0;3;4|25;2;6;6|24;2;4;8|24;3;6;1|34;1;7;5|23;2;2;5
25;2;4;4|22;3;5;3|21;3;7;5|38;1;4;8|32;0;3;1|27;3;8;2|23;2;2;5
33;1;6;5|25;2;6;6|23;2;4;8|21;2;4;5|24;3;6;1|34;1;7;5|23;0;1;2
31;3;6;3|25;2;6;6|23;2;4;8|21;2;4;5|24;3;6;1|34;1;7;5|23;0;1;2
25;1;6;6|22;3;5;3|25;2;4;4|30;0;4;6|32;0;3;1|27;3;8;2|23;2;2;5
30;0;4;6|25;0;5;5|27;3;5;2|28;2;4;5|24;3;6;1|34;1;7;5|21;0;1;2
30;0;4;6|25;0;5;5|29;0;3;3|28;2;4;5|25;1;5;2|34;1;7;5|21;0;1;2
25;2;6;3|22;2;6;6|23;2;4;8|31;3;4;3|24;3;6;1|34;1;7;5|23;0;1;2
25;2;6;6|24;2;4;8|33;1;6;5|28;3;3;3|27;0;3;1|34;1;7;5|23;0;1;2
23;0;5;2|25;2;6;6|23;2;4;8|31;3;4;3|24;3;6;1|34;1;7;5|23;0;1;2
23;2;6;6|38;3;5;5|23;0;3;4|27;3;4;2|25;1;5;2|34;1;7;5|23;0;1;2
32;0;5;4|25;2;6;6|23;2;4;8|21;2;4;5|24;3;6;1|38;2;8;3|23;0;1;2
28;2;5;3|24;2;6;6|38;3;5;5|21;2;4;7|24;3;6;1|34;1;7;5|21;0;1;2
30;0;4;6|23;2;6;6|27;1;3;6|27;3;4;2|25;1;5;2|34;1;7;5|23;0;1;2
24;0;5;2|22;2;6;6|23;2;4;8|31;3;4;3|24;3;6;1|34;1;7;5|23;0;1;2
26;0;3;3|24;2;6;6|30;0;4;6|24;3;5;5|25;1;5;2|34;1;7;5|21;0;1;2
30;0;4;6|27;1;3;6|24;2;6;6|25;1;4;4|32;0;3;1|22;2;8;3|23;0;1;2
38;3;5;5|23;0;3;4|24;2;6;6|25;1;4;4|32;0;3;1|22;2;8;3|23;0;1;2
29;0;3;5|21;2;5;8|24;2;6;6|24;3;5;3|32;0;3;1|34;1;7;5|23;0;1;2
38;3;5;5|23;0;3;4|24;2;6;6|25;1;4;4|24;3;6;1|34;1;7;5|23;0;1;2
28;0;3;3|24;2;6;6|28;0;3;5|30;0;4;6|25;1;5;2|34;1;7;5|23;2;2;5
28;0;3;3|25;0;5;5|21;3;5;4|30;0;4;6|25;1;5;2|34;1;7;5|23;2;2;5
28;3;4;6|22;1;5;6|27;0;5;3|34;0;2;3|32;0;3;1|22;0;7;4|23;0;1;2
28;3;6;4|38;3;5;5|23;0;3;4|36;0;2;3|25;1;5;2|27;3;8;2|23;0;1;2
27;0;5;4|38;3;5;5|23;0;3;4|36;0;2;3|25;1;5;2|27;3;8;2|23;0;1;2
30;0;4;6|28;3;6;4|27;1;3;6|36;0;2;3|25;1;5;2|27;3;8;2|23;0;1;2
26;0;3;3|24;2;6;6|23;0;3;4|38;3;5;5|25;1;5;2|34;1;7;5|23;2;2;5
29;2;6;3|25;2;4;4|22;0;5;6|38;1;4;8|25;1;5;2|34;1;7;5|23;2;2;5
25;2;6;6|24;2;4;8|31;3;6;3|28;3;3;3|32;0;3;1|22;2;8;3|23;0;1;2
21;2;5;8|22;1;5;6|27;0;5;3|34;0;2;3|32;0;3;1|22;0;7;4|23;0;1;2
27;3;6;4|29;2;6;3|25;2;4;4|30;0;4;6|25;1;5;2|34;1;7;5|23;2;2;5
21;2;5;8|22;1;5;6|27;3;6;3|24;3;5;3|32;0;3;1|34;1;7;5|23;0;1;2
28;3;5;5|23;2;4;8|27;3;6;3|24;3;5;3|32;0;3;1|34;1;7;5|23;0;1;2
39;0;3;3|23;2;6;5|25;2;6;6|23;2;4;8|24;3;6;1|34;1;7;5|23;2;2;5
21;0;3;3|39;2;6;4|22;2;6;6|23;2;4;8|24;3;6;1|34;1;7;5|23;2;2;5
32;0;3;4|24;1;3;3|22;2;6;6|23;2;4;8|24;3;6;1|34;1;7;5|23;2;2;5
30;0;4;6|31;3;6;4|24;0;3;3|25;3;5;2|24;3;6;1|22;0;7;4|23;2;2;5
30;0;4;6|21;3;5;4|25;0;5;5|24;3;5;3|32;0;3;1|22;2;8;3|23;0;1;2
30;0;4;6|27;1;3;6|24;2;6;6|25;1;4;4|24;3;6;1|34;1;7;5|23;0;1;2
28;0;3;5|30;0;4;6|24;2;6;6|24;3;5;3|32;0;3;1|22;2;8;3|23;0;1;2
39;3;6;3|22;2;6;6|24;2;4;8|27;0;2;3|32;0;3;1|22;2;8;3|23;0;1;2
34;1;3;5|24;2;4;8|22;2;6;6|31;0;5;3|25;1;5;2|22;0;7;4|23;2;2;5
31;3;5;6|27;3;6;4|29;3;5;2|27;0;2;3|24;3;6;1|34;1;7;5|23;0;1;2
21;3;6;6|23;3;6;5|33;0;4;4|27;0;2;3|32;0;3;1|22;0;7;4|23;0;1;2
24;2;4;8|34;1;5;7|29;2;6;3|28;3;3;3|25;1;5;2|34;1;7;5|23;0;1;2
30;0;4;6|21;3;5;4|25;0;5;5|24;1;2;3|25;1;5;2|34;1;7;5|23;0;1;2
32;0;4;3|25;2;6;6|23;2;4;8|21;2;4;5|32;0;3;1|22;0;7;4|23;0;1;2
29;1;5;8|23;3;6;5|33;0;4;4|27;0;2;3|32;0;3;1|22;0;7;4|23;0;1;2
31;0;3;3|24;2;4;8|22;2;6;6|21;3;7;3|32;0;3;1|22;0;7;4|23;2;2;5
31;3;5;6|21;1;3;5|25;0;5;5|28;2;4;3|25;1;5;2|34;1;7;5|23;0;1;2
25;2;6;6|23;2;4;8|31;3;4;3|29;1;6;5|31;3;5;1|22;0;7;4|23;0;1;2
31;3;5;6|27;3;6;4|29;2;6;3|28;3;3;3|25;1;5;2|34;1;7;5|23;0;1;2
31;3;5;6|29;0;4;5|25;1;6;4|28;3;3;3|32;0;3;1|22;0;7;4|23;0;1;2
23;2;4;8|34;1;5;7|29;2;6;3|21;2;4;5|25;1;5;2|34;1;7;5|23;0;1;2
28;0;3;5|30;0;4;6|24;2;6;6|24;3;5;3|25;1;5;2|34;1;7;5|23;0;1;2
25;3;5;3|38;0;3;5|30;0;4;6|28;2;4;3|25;1;5;2|27;3;8;2|23;0;1;2
38;1;4;8|22;0;5;6|29;2;6;3|28;3;3;3|25;1;5;2|34;1;7;5|23;0;1;2
25;2;6;6|33;1;4;7|29;1;6;5|25;1;4;4|32;0;3;1|22;0;7;4|23;0;1;2
38;3;5;5|23;0;3;4|29;1;6;5|25;1;4;4|32;0;3;1|22;0;7;4|23;0;1;2
28;2;7;5|28;0;4;4|30;0;4;6|27;0;2;3|32;0;3;1|27;3;8;2|23;0;1;2
22;2;6;6|33;1;4;7|21;3;7;3|25;1;4;4|32;0;3;1|22;0;7;4|23;0;1;2
25;3;5;3|21;3;7;5|38;1;4;8|27;0;2;3|32;0;3;1|27;3;8;2|23;0;1;2
31;3;5;6|25;0;5;5|22;0;4;4|27;0;2;3|24;3;6;1|34;1;7;5|23;0;1;2
38;1;4;8|22;0;5;6|25;2;4;4|24;3;7;3|32;0;3;1|22;0;7;4|23;2;2;5
22;2;6;6|33;1;4;7|28;2;6;4|24;1;2;3|25;1;5;2|34;1;7;5|23;0;1;2
